# x1 x2 y

640 500 0.0897592905405
640 250 0.0370192307692
640 200 0.0622395833333
640 150 0.0297554347826
640 125 0.0219791666667
640 100 0.01640625
640 75 0.009375
640 50 0.0046875
640 25 0.00078125

512 5000 0.0353542303731
512 4750 0.0319000031418
512 4500 0.0375102162339
512 4250 0.0416970742957
512 4000 0.0738906872347
512 3750 0.0859629118015
512 3500 0.0771532847509
512 3250 0.332955788142
512 3000 0.40898140608
512 2750 0.486316231817
512 2500 0.454945958647
512 2250 0.433610009105
512 2000 0.397103699733
512 1750 0.364695293375
512 1500 0.326441161444
512 1250 0.283848838993
512 1000 0.235389046717
512 750 0.184007466133
512 500 0.162798713235
512 250 0.0501302083333
512 200 0.0549172794118
512 150 0.0407366071429
512 125 0.0294363839286
512 100 0.024609375
512 75 0.015625
512 50 0.005859375
512 25 0.001953125

384 5000 0.0392361220669
384 4750 0.0355277906076
384 4500 0.0419549483901
384 4250 0.0468415203865
384 4000 0.0832172467537
384 3750 0.0974583658369
384 3500 0.0876830155325
384 3250 0.380925822576
384 3000 0.47062489488
384 2750 0.562893968157
384 2500 0.53098416163
384 2250 0.510035763464
384 2000 0.472290300634
384 1750 0.439463207504
384 1500 0.398151898471
384 1250 0.352503334604
384 1000 0.29761833493
384 750 0.233824823944
384 500 0.162798713235
384 250 0.0668402777778
384 200 0.106696428571
384 150 0.0518465909091
384 125 0.0422676282051
384 100 0.0328125
384 75 0.0208333333333
384 50 0.015625
384 25 0.00260416666667

256 5000 0.0445954851011
256 4750 0.0401000966278
256 4500 0.048080693342
256 4250 0.0533496075418
256 4000 0.0953123679652
256 3750 0.112251722119
256 3500 0.101730586542
256 3250 0.445093022444
256 3000 0.553678694595
256 2750 0.668894939428
256 2500 0.63712964704
256 2250 0.618860225866
256 2000 0.580878235031
256 1750 0.549988102792
256 1500 0.504225194655
256 1250 0.458207769155
256 1000 0.398350694444
256 750 0.322013065733
256 500 0.230631510417
256 250 0.1203125
256 200 0.155598958333
256 150 0.0777698863636
256 125 0.0634014423077
256 100 0.041015625
256 75 0.03125
256 50 0.01171875
256 25 0.00390625

128 5000 0.0501833685329
128 4750 0.0459526854722
128 4500 0.0547442114877
128 4250 0.0618764458405
128 4000 0.112727274431
128 3750 0.132176434285
128 3500 0.122365609136
128 3250 0.533823042738
128 3000 0.679559292926
128 2750 0.821524652523
128 2500 0.79179671852
128 2250 0.782533744131
128 2000 0.750198902314
128 1750 0.727609413156
128 1500 0.684202776985
128 1250 0.645327034884
128 1000 0.581860564919
128 750 0.506488347458
128 500 0.395368303571
128 250 0.21875
128 200 0.219669117647
128 150 0.17109375
128 125 0.117745535714
128 100 0.0703125
128 75 0.0625
128 50 0.046875
128 25 0.0078125

64 5000 0.0520040972371
64 4750 0.0477054814044
64 4500 0.0569183220064
64 4250 0.0644968688387
64 4000 0.121140444264
64 3750 0.138341400601
64 3500 0.126685711191
64 3250 0.592795070139
64 3000 0.749380679101
64 2750 0.926534122298
64 2500 0.900974796779
64 2250 0.90145855868
64 2000 0.876445194449
64 1750 0.863484309908
64 1500 0.829523325255
64 1250 0.804320652174
64 1000 0.75233303067
64 750 0.690134237875
64 500 0.582648026316
64 250 0.401041666667
64 200 0.393092105263
64 150 0.311079545455
64 125 0.235491071429
64 100 0.24609375
64 75 0.125
64 50 0.046875
64 25 0.015625

32 5000 0.0529644824098
32 4750 0.0495834092966
32 4500 0.0592499594264
32 4250 0.0672781361662
32 4000 0.123976583882
32 3750 0.145046417844
32 3500 0.133165996527
32 3250 0.609725800728
32 3000 0.772363193643
32 2750 0.957660342961
32 2500 0.933545705008
32 2250 0.93725838195
32 2000 0.956301794082
32 1750 0.907019953387
32 1500 0.928352624952
32 1250 0.91490479723
32 1000 0.879792944785
32 750 0.837053571429
32 500 0.754794034091
32 250 0.566176470588
32 200 0.622395833333
32 150 0.506944444444
32 125 0.439583333333
32 100 0.39375
32 75 0.25
32 50 0.1875
32 25 0.03125

16 5000 0.0544520960342
16 4750 0.0500798942394
16 4500 0.0598718393118
16 4250 0.0680237624478
16 4000 0.125433534248
16 3750 0.148658089437
16 3500 0.136669698938
16 3250 0.618568768841
16 3000 0.784379536467
16 2750 0.973891481473
16 2500 0.95072098523
16 2250 0.975531318206
16 2000 0.978440669878
16 1750 0.953268721256
16 1500 0.957378134053
16 1250 0.948848093691
16 1000 0.960227272727
16 750 0.934568021892
16 500 0.879759933775
16 250 0.740384615385
16 200 0.853571428571
16 150 0.760416666667
16 125 0.659375
16 100 0.5625
16 75 0.5
16 50 0.375
16 25 0.0625
