# x1 x2 y

496 1152 0.00277947738235
496 1024 0.00170781892157
496 896 0.00148022071556
496 768 0.00127901427481
496 640 0.00100483489583
496 512 0.00119555367742
496 384 0.000452347421053
496 256 0.0003551682
496 128 5.63875e-05
496 64 4.4117e-05
496 32 1.4145e-05
496 16 3.122e-06
496 4 5.9e-08

492 3200 0.00359200138335
492 3072 0.00351879856832
492 2944 0.00344616470442
492 2816 0.00337535558755
492 2688 0.00328508324216
492 2560 0.00319626976163
492 2432 0.00310716860214
492 2304 0.00301003658174
492 2176 0.00289809290949
492 2048 0.00279602021807
492 1920 0.00269398956121
492 1792 0.00257335579046
492 1664 0.00246139839365
492 1536 0.00231806162044
492 1408 0.00217007574441
492 1280 0.00200755091075
492 1152 0.00277947738235
492 1024 0.00170364332518
492 896 0.00146717912335
492 768 0.00127901427481
492 640 0.000984328061224
492 512 0.00119555367742
492 384 0.000452347421053
492 256 0.0003551682
492 128 3.75916666667e-05
492 64 4.4117e-05
492 32 1.4145e-05
492 16 3.122e-06
492 4 5.9e-08

488 3200 0.00358094824189
488 3072 0.00350403965899
488 2944 0.00342680995142
488 2816 0.00335082878224
488 2688 0.00326977768271
488 2560 0.00318037400536
488 2432 0.0030879363132
488 2304 0.00299034538822
488 2176 0.00288934321603
488 2048 0.00278625530462
488 1920 0.00268498458217
488 1792 0.00256409245068
488 1664 0.00244776938815
488 1536 0.00230683614044
488 1408 0.00314529196964
488 1280 0.00200755091075
488 1152 0.00277947738235
488 1024 0.00169535309002
488 896 0.00146717912335
488 768 0.00127901427481
488 640 0.00100483489583
488 512 0.00119555367742
488 384 0.000452347421053
488 256 0.0003551682
488 128 3.75916666667e-05
488 64 4.4117e-05
488 32 1.4145e-05
488 16 3.122e-06
488 4 5.9e-08

484 3200 0.00356489497721
484 3072 0.00349381585139
484 2944 0.00341302200167
484 2816 0.00447155387748
484 2688 0.00325562061218
484 2560 0.00316704672381
484 2432 0.00308183216432
484 2304 0.00298764956187
484 2176 0.00288353937965
484 2048 0.00277978316686
484 1920 0.00267901463313
484 1792 0.00255489556241
484 1664 0.00245184221575
484 1536 0.00231524502066
484 1408 0.00313893784444
484 1280 0.00200026397459
484 1152 0.00184494594143
484 1024 0.00169123815534
484 896 0.00146717912335
484 768 0.00127901427481
484 640 0.00133977986111
484 512 0.00123540546667
484 384 0.000477477833333
484 256 0.0003551682
484 128 5.63875e-05
484 64 4.4117e-05
484 32 1.4145e-05
484 16 3.122e-06
484 4 5.9e-08

480 3200 0.00354713808453
480 3072 0.00347522633104
480 2944 0.00340067411724
480 2816 0.00332019263337
480 2688 0.00324258409041
480 2560 0.0042764905607
480 2432 0.00306743107944
480 2304 0.00296758475621
480 2176 0.00287679763761
480 2048 0.00277120027788
480 1920 0.00267010932133
480 1792 0.00255306409606
480 1664 0.0024396641915
480 1536 0.00229571885783
480 1408 0.00214609700691
480 1280 0.00199664030797
480 1152 0.00184895669348
480 1024 0.00169123815534
480 896 0.00147367106637
480 768 0.00128885284615
480 640 0.00133977986111
480 512 0.00119555367742
480 384 0.000452347421053
480 256 0.0003551682
480 128 5.63875e-05
480 64 3.52936e-05
480 32 1.4145e-05
480 16 3.122e-06
480 4 5.9e-08

476 3200 0.00353766993216
476 3072 0.00346550401158
476 2944 0.00338379978566
476 2816 0.00330960190727
476 2688 0.00322965155683
476 2560 0.00314726392201
476 2432 0.00305316395814
476 2304 0.00296095624436
476 2176 0.00396735703685
476 2048 0.00276373361047
476 1920 0.00266420526534
476 1792 0.00254758541774
476 1664 0.00243429048183
476 1536 0.00229020030288
476 1408 0.00213430526511
476 1280 0.00199664030797
476 1152 0.00184895669348
476 1024 0.00169123815534
476 896 0.00146717912335
476 768 0.00126932477273
476 640 0.00137805928571
476 512 0.00119555367742
476 384 0.000452347421053
476 256 0.0003551682
476 128 3.75916666667e-05
476 64 4.4117e-05
476 32 1.4145e-05
476 16 1.561e-06
476 4 5.9e-08

472 3200 0.00352148161303
472 3072 0.00344688299597
472 2944 0.00337100845178
472 2816 0.00329571021463
472 2688 0.00321682177219
472 2560 0.00313244071213
472 2432 0.0030471963765
472 2304 0.00295369899866
472 2176 0.00285392051922
472 2048 0.00275630707102
472 1920 0.00265832726145
472 1792 0.00253850635353
472 1664 0.00349184163902
472 1536 0.00229020030288
472 1408 0.00213724103576
472 1280 0.00198584765766
472 1152 0.00184095255195
472 1024 0.00168306792271
472 896 0.00145436533188
472 768 0.00126932477273
472 640 0.00133977986111
472 512 0.00123540546667
472 384 0.000452347421053
472 256 0.0003551682
472 128 5.63875e-05
472 64 4.4117e-05
472 32 1.4145e-05
472 16 3.122e-06
472 4 5.9e-08

468 3200 0.00350569833762
468 3072 0.00343075299246
468 2944 0.00335993567742
468 2816 0.00328304729823
468 2688 0.00320604514984
468 2560 0.00312009669732
468 2432 0.00303385423717
468 2304 0.00294124719459
468 2176 0.0028454351262
468 2048 0.00274892033691
468 1920 0.00265101613036
468 1792 0.00253128956219
468 1664 0.00349184163902
468 1536 0.0022792424067
468 1408 0.00308901437972
468 1280 0.00198584765766
468 1152 0.00183697641253
468 1024 0.00168306792271
468 896 0.00145436533188
468 768 0.00126932477273
468 640 0.00133977986111
468 512 0.00123540546667
468 384 0.000452347421053
468 256 0.0003551682
468 128 5.63875e-05
468 64 4.4117e-05
468 32 1.4145e-05
468 16 3.122e-06
468 4 5.9e-08

464 3200 0.00348903505484
464 3072 0.00341997473191
464 2944 0.00334346223774
464 2816 0.00327232321942
464 2688 0.00319340186546
464 2560 0.00310726879088
464 2432 0.0030198970385
464 2304 0.00293278785531
464 2176 0.00283793480297
464 2048 0.00273322417967
464 1920 0.00264229568257
464 1792 0.00252054098655
464 1664 0.00241171386525
464 1536 0.00227109255304
464 1408 0.00310134577445
464 1280 0.00197871714542
464 1152 0.00183697641253
464 1024 0.00167901233735
464 896 0.00145436533188
464 768 0.00125978097744
464 640 0.00137805928571
464 512 0.00123540546667
464 384 0.000452347421053
464 256 0.0003551682
464 128 5.63875e-05
464 64 4.4117e-05
464 32 1.4145e-05
464 16 3.122e-06
464 4 5.9e-08

460 3200 0.00347455245958
460 3072 0.00340409500464
460 2944 0.00333129254761
460 2816 0.00325290399082
460 2688 0.00317941686786
460 2560 0.00309569824986
460 2432 0.0030140586682
460 2304 0.00291986808502
460 2176 0.00282397774656
460 2048 0.00272492596584
460 1920 0.00263507234828
460 1792 0.0025134258391
460 1664 0.00240515316376
460 1536 0.00227109255304
460 1408 0.00213724103576
460 1280 0.00197871714542
460 1152 0.00182515038412
460 1024 0.00252460188406
460 896 0.00145436533188
460 768 0.00126932477273
460 640 0.00133977986111
460 512 0.00119555367742
460 384 0.000452347421053
460 256 0.0003551682
460 128 5.63875e-05
460 64 4.4117e-05
460 32 1.4145e-05
460 16 1.561e-06
460 4 5.9e-08

456 3200 0.00345918613608
456 3072 0.00338900137585
456 2944 0.00331573021232
456 2816 0.00324237561853
456 2688 0.00316841211422
456 2560 0.00308249820171
456 2432 0.00300100451612
456 2304 0.00290451382691
456 2176 0.00281658996959
456 2048 0.00271873529724
456 1920 0.0026264563079
456 1792 0.0025045881955
456 1664 0.00239472996479
456 1536 0.00226031631317
456 1408 0.00213724103576
456 1280 0.001968116875
456 1152 0.00182515038412
456 1024 0.00251548779783
456 896 0.00144804200435
456 768 0.00126932477273
456 640 0.00133977986111
456 512 0.00119555367742
456 384 0.000452347421053
456 256 0.0003551682
456 128 5.63875e-05
456 64 4.4117e-05
456 32 1.4145e-05
456 16 3.122e-06
456 4 5.9e-08

452 3200 0.0034434580236
452 3072 0.00337340732313
452 2944 0.00330438899734
452 2816 0.00323119625648
452 2688 0.00315417205978
452 2560 0.00306884372462
452 2432 0.00298591687072
452 2304 0.0029192250839
452 2176 0.00280284156427
452 2048 0.00272182711145
452 1920 0.00365394035254
452 1792 0.00250635074877
452 1664 0.00238568349433
452 1536 0.00225496645207
452 1408 0.00212554614637
452 1280 0.001968116875
452 1152 0.00182124213919
452 1024 0.00252460188406
452 896 0.00144804200435
452 768 0.00184121835165
452 640 0.00133977986111
452 512 0.00119555367742
452 384 0.0005371625625
452 256 0.0003551682
452 128 5.63875e-05
452 64 4.4117e-05
452 32 1.4145e-05
452 16 3.122e-06
452 4 5.9e-08

448 3200 0.00342639528725
448 3072 0.00336298582513
448 2944 0.00328814353758
448 2816 0.00321439317792
448 2688 0.00316555382634
448 2560 0.00306375443155
448 2432 0.00297452295946
448 2304 0.0028842909282
448 2176 0.00279465675762
448 2048 0.00373967704167
448 1920 0.00260798015422
448 1792 0.00249756270266
448 1664 0.0023792634634
448 1536 0.00225496645207
448 1408 0.00211685862807
448 1280 0.00195762957371
448 1152 0.00181735059615
448 1024 0.00251548779783
448 896 0.00144804200435
448 768 0.00184121835165
448 640 0.00133977986111
448 512 0.00123540546667
448 384 0.0005371625625
448 256 0.0003551682
448 128 3.75916666667e-05
448 64 4.4117e-05
448 32 1.4145e-05
448 16 3.122e-06
448 4 5.9e-08

444 3200 0.00341438059074
444 3072 0.00334825375934
444 2944 0.00327205703236
444 2816 0.00320269932113
444 2688 0.0031260725314
444 2560 0.003043564946
444 2432 0.00296744581704
444 2304 0.00288053044459
444 2176 0.00278201942087
444 2048 0.00268618777404
444 1920 0.002599540089
444 1792 0.00248362929847
444 1664 0.00238568349433
444 1536 0.00224170194353
444 1408 0.0021139785483
444 1280 0.00195762957371
444 1152 0.00181735059615
444 1024 0.00166298357995
444 896 0.00147367106637
444 768 0.00186167633333
444 640 0.00133977986111
444 512 0.000823603644444
444 384 0.0005371625625
444 256 0.0003551682
444 128 5.63875e-05
444 64 4.4117e-05
444 32 1.4145e-05
444 16 1.561e-06
444 4 5.9e-08

440 3200 0.00339687842624
440 3072 0.003331486097
440 2944 0.00326101211411
440 2816 0.00318584116043
440 2688 0.00311266979583
440 2560 0.00303191015682
440 2432 0.00295409160801
440 2304 0.00286372890603
440 2176 0.00277395559646
440 2048 0.0026932407802
440 1920 0.00259115447581
440 1792 0.00247499959277
440 1664 0.00236906297696
440 1536 0.00223643973239
440 1408 0.00210824183582
440 1280 0.00194725344523
440 1152 0.00180961718936
440 1024 0.00166298357995
440 896 0.00147367106637
440 768 0.00184121835165
440 640 0.00133977986111
440 512 0.000842321909091
440 384 0.0005371625625
440 256 0.0003551682
440 128 3.75916666667e-05
440 64 4.4117e-05
440 32 1.4145e-05
440 16 3.122e-06
440 4 5.9e-08

436 3200 0.0033814708983
436 3072 0.0033161095342
436 2944 0.00324579507205
436 2816 0.0031743537524
436 2688 0.00310166448129
436 2560 0.00301979573193
436 2432 0.00294155065307
436 2304 0.00285263634732
436 2176 0.00277038666034
436 2048 0.00267418246555
436 1920 0.00258698192432
436 1792 0.00247499959277
436 1664 0.00236020903097
436 1536 0.00316519377409
436 1408 0.00210824183582
436 1280 0.00194725344523
436 1152 0.00180577511465
436 1024 0.00166298357995
436 896 0.00147367106637
436 768 0.00184121835165
436 640 0.00133977986111
436 512 0.000842321909091
436 384 0.0005371625625
436 256 0.0003551682
436 128 5.63875e-05
436 64 4.4117e-05
436 32 1.4145e-05
436 16 3.122e-06
436 4 5.9e-08

432 3200 0.00336169621468
432 3072 0.00427812487603
432 2944 0.00322891971005
432 2816 0.00315779190674
432 2688 0.00308439767052
432 2560 0.00300777773155
432 2432 0.00292911572781
432 2304 0.00385130770076
432 2176 0.00275267885171
432 2048 0.0026593258963
432 1920 0.00256905507729
432 1792 0.00245961630801
432 1664 0.00235267244013
432 1536 0.00316519377409
432 1408 0.00209686131309
432 1280 0.0019438191358
432 1152 0.0017981397019
432 1024 0.0016511614218
432 896 0.00147367106637
432 768 0.00186167633333
432 640 0.00133977986111
432 512 0.000842321909091
432 384 0.0005371625625
432 256 0.0003551682
432 128 3.75916666667e-05
432 64 5.88226666667e-05
432 32 1.4145e-05
432 16 3.122e-06
432 4 5.9e-08

428 3200 0.00337644571333
428 3072 0.00327738478095
428 2944 0.00321251562876
428 2816 0.00314718725404
428 2688 0.00307269388485
428 2560 0.00299585500901
428 2432 0.00291610352326
428 2304 0.00283070704805
428 2176 0.00274828721347
428 2048 0.00266722879643
428 1920 0.00256495333954
428 1792 0.00245961630801
428 1664 0.00235142101862
428 1536 0.00221821496158
428 1408 0.00208840622715
428 1280 0.0019438191358
428 1152 0.0017981397019
428 1024 0.0016511614218
428 896 0.00147367106637
428 768 0.00125037962687
428 640 0.00133977986111
428 512 0.000823603644444
428 384 0.0005371625625
428 256 0.0003551682
428 128 5.63875e-05
428 64 5.88226666667e-05
428 32 1.4145e-05
428 16 3.122e-06
428 4 5.9e-08

424 3200 0.00335791078718
424 3072 0.00326309515705
424 2944 0.00319715887084
424 2816 0.00313023225321
424 2688 0.00305220331966
424 2560 0.00298295574094
424 2432 0.00290455863274
424 2304 0.00281747101084
424 2176 0.00273172601554
424 2048 0.00263492841101
424 1920 0.00255543336426
424 1792 0.00245284050551
424 1664 0.00233527285526
424 1536 0.00220793354809
424 1408 0.00209403535445
424 1280 0.0028044413486
424 1152 0.00178680688866
424 1024 0.00163950616471
424 896 0.00146074412719
424 768 0.00124111755556
424 640 0.00133977986111
424 512 0.000842321909091
424 384 0.0005729734
424 256 0.0003551682
424 128 5.63875e-05
424 64 4.4117e-05
424 32 1.4145e-05
424 16 3.122e-06
424 4 5.9e-08

420 3200 0.00334402539774
420 3072 0.00324775468619
420 2944 0.00318136609925
420 2816 0.00311245827534
420 2688 0.00304118135187
420 2560 0.00298028236243
420 2432 0.00289176322026
420 2304 0.0028043581777
420 2176 0.00272653755207
420 2048 0.00263106629535
420 1920 0.00352306091009
420 1792 0.00243773060507
420 1664 0.00233403987064
420 1536 0.00220793354809
420 1408 0.00207723827941
420 1280 0.00281878631714
420 1152 0.00178680688866
420 1024 0.00163950616471
420 896 0.00146074412719
420 768 0.00125037962687
420 640 0.00133977986111
420 512 0.000842321909091
420 384 0.0005371625625
420 256 0.0003551682
420 128 5.63875e-05
420 64 5.88226666667e-05
420 32 1.4145e-05
420 16 3.122e-06
420 4 5.9e-08

416 3200 0.00329802684558
416 3072 0.00323372171969
416 2944 0.00316515236594
416 2816 0.00309752484721
416 2688 0.00302414514493
416 2560 0.00296222969891
416 2432 0.00287908004825
416 2304 0.0027919547401
416 2176 0.00270512943687
416 2048 0.00261382596287
416 1920 0.00253127485557
416 1792 0.00242941638063
416 1664 0.00231934497114
416 1536 0.00219268889758
416 1408 0.00206894039015
416 1280 0.00193358850877
416 1152 0.00177561603132
416 1024 0.00163950616471
416 896 0.00146074412719
416 768 0.00125037962687
416 640 0.0009646415
416 512 0.000842321909091
416 384 0.0005371625625
416 256 0.0003551682
416 128 3.75916666667e-05
416 64 5.88226666667e-05
416 32 1.4145e-05
416 16 3.122e-06
416 4 5.9e-08

412 3200 0.00327831210492
412 3072 0.00321606218299
412 2944 0.0031488179445
412 2816 0.0030810993257
412 2688 0.00301289331697
412 2560 0.00294126929064
412 2432 0.00286716661356
412 2304 0.00277791305658
412 2176 0.00269834966385
412 2048 0.00260907700581
412 1920 0.00252596819969
412 1792 0.00242280572381
412 1664 0.00231327656463
412 1536 0.00218264221306
412 1408 0.00206070853183
412 1280 0.00192346500873
412 1152 0.00177561603132
412 1024 0.00162801429907
412 896 0.00146074412719
412 768 0.00124111755556
412 640 0.0009646415
412 512 0.000842321909091
412 384 0.0005371625625
412 256 0.0003551682
412 128 5.63875e-05
412 64 4.4117e-05
412 32 1.4145e-05
412 16 3.122e-06
412 4 5.9e-08

408 3200 0.0032588316628
408 3072 0.00320030419457
408 2944 0.00313462768788
408 2816 0.00307002911783
408 2688 0.00299659813535
408 2560 0.00292419896236
408 2432 0.00285469781849
408 2304 0.00276631909558
408 2176 0.00268405488532
408 2048 0.0025921227148
408 1920 0.0025193660873
408 1792 0.00240481054288
408 1664 0.00230363288953
408 1536 0.00218264221306
408 1408 0.00206070853183
408 1280 0.00192682770979
408 1152 0.00176456447925
408 1024 0.00162801429907
408 896 0.00144804200435
408 768 0.00123199169118
408 640 0.0009646415
408 512 0.000842321909091
408 384 0.0005371625625
408 256 0.0003551682
408 128 3.75916666667e-05
408 64 5.88226666667e-05
408 32 1.4145e-05
408 16 3.122e-06
408 4 5.9e-08

404 3200 0.00324553121386
404 3072 0.00318328884218
404 2944 0.00311776729691
404 2816 0.00305614196739
404 2688 0.0029821669262
404 2560 0.00291292839874
404 2432 0.00283716441515
404 2304 0.002754249139
404 2176 0.0026732253653
404 2048 0.00258558873605
404 1920 0.00250756884755
404 1792 0.00239994906604
404 1664 0.00230483394943
404 1536 0.00218264221306
404 1408 0.00205254191942
404 1280 0.00276226929825
404 1152 0.00176823301247
404 1024 0.00162801429907
404 896 0.00144804200435
404 768 0.00123199169118
404 640 0.000984328061224
404 512 0.000842321909091
404 384 0.0005371625625
404 256 0.0003551682
404 128 5.63875e-05
404 64 5.88226666667e-05
404 32 1.4145e-05
404 16 3.122e-06
404 4 5.9e-08

400 3200 0.00322491073843
400 3072 0.00316533743801
400 2944 0.00309804865464
400 2816 0.00303856139964
400 2688 0.00297080548878
400 2560 0.00381703289715
400 2432 0.00282303638954
400 2304 0.00273945052821
400 2176 0.00265755388059
400 2048 0.00257169767908
400 1920 0.00249717477979
400 1792 0.00239028484161
400 1664 0.00228576603671
400 1536 0.0021677436314
400 1408 0.00289883252425
400 1280 0.00276226929825
400 1152 0.0017572728905
400 1024 0.00161668241299
400 896 0.00145436533188
400 768 0.00124111755556
400 640 0.000984328061224
400 512 0.000842321909091
400 384 0.0005371625625
400 256 0.0003551682
400 128 5.63875e-05
400 64 5.88226666667e-05
400 32 2.829e-05
400 16 3.122e-06
400 4 5.9e-08

396 3200 0.00321556506099
396 3072 0.00315200619321
396 2944 0.00311274449092
396 2816 0.00392113450425
396 2688 0.00298301197209
396 2560 0.00288763377909
396 2432 0.00281031427873
396 2304 0.00272817474913
396 2176 0.00267156703691
396 2048 0.00256526613791
396 1920 0.0024791910108
396 1792 0.002391890137
396 1664 0.00227987184889
396 1536 0.0021579237282
396 1408 0.00290968957491
396 1280 0.00190682603806
396 1152 0.00175364964742
396 1024 0.00161668241299
396 896 0.00144177342424
396 768 0.00124111755556
396 640 0.000984328061224
396 512 0.000823603644444
396 384 0.0005371625625
396 256 0.0003551682
396 128 5.63875e-05
396 64 5.88226666667e-05
396 32 1.4145e-05
396 16 3.122e-06
396 4 5.9e-08

392 3200 0.0031863599823
392 3072 0.00312921729826
392 2944 0.00306393218192
392 2816 0.00300182739636
392 2688 0.00294051655014
392 2560 0.00286870174258
392 2432 0.00279206956996
392 2304 0.0027147657395
392 2176 0.00263801902818
392 2048 0.00255159201137
392 1920 0.00247664302415
392 1792 0.00327045400735
392 1664 0.00227050411659
392 1536 0.00215061698871
392 1408 0.00204175326281
392 1280 0.00189698012048
392 1152 0.00174644780082
392 1024 0.00237003442177
392 896 0.00144177342424
392 768 0.00122299905109
392 640 0.0009646415
392 512 0.000842321909091
392 384 0.0005729734
392 256 0.0003551682
392 128 5.63875e-05
392 64 5.88226666667e-05
392 32 1.4145e-05
392 16 3.122e-06
392 4 5.9e-08

388 3200 0.00317914141624
388 3072 0.00311348713677
388 2944 0.0030510302831
388 2816 0.00301522423892
388 2688 0.00292702606687
388 2560 0.00285785412513
388 2432 0.00278334629971
388 2304 0.00270369184295
388 2176 0.00263479110645
388 2048 0.00254887466099
388 1920 0.00246020792496
388 1792 0.00236175359019
388 1664 0.00227167087102
388 1536 0.00214095129438
388 1408 0.00203373590707
388 1280 0.00190025077586
388 1152 0.00174644780082
388 1024 0.00237812327645
388 896 0.00143555888362
388 768 0.00123199169118
388 640 0.0009646415
388 512 0.000823603644444
388 384 0.0005729734
388 256 0.0003551682
388 128 3.75916666667e-05
388 64 5.88226666667e-05
388 32 1.4145e-05
388 16 3.122e-06
388 4 5.9e-08

384 3200 0.00314809675211
384 3072 0.00394719421866
384 2944 0.00303267302032
384 2816 0.00297264765599
384 2688 0.00291043661861
384 2560 0.00284270735168
384 2432 0.00276974789451
384 2304 0.00269106802801
384 2176 0.00261241496118
384 2048 0.00342076222963
384 1920 0.00245269583969
384 1792 0.00235239393263
384 1664 0.00225429450025
384 1536 0.00213375884882
384 1408 0.00201527137873
384 1280 0.00189047246998
384 1152 0.00252379845401
384 1024 0.00237812327645
384 896 0.00143555888362
384 768 0.00123199169118
384 640 0.0009646415
384 512 0.000842321909091
384 384 0.0005371625625
384 256 0.0003551682
384 128 3.75916666667e-05
384 64 5.88226666667e-05
384 32 1.4145e-05
384 16 3.122e-06
384 4 5.9e-08

380 3200 0.00313465306977
380 3072 0.00308646916264
380 2944 0.00301898387127
380 2816 0.00295811888219
380 2688 0.00289164929254
380 2560 0.00282627831039
380 2432 0.00275323946336
380 2304 0.00267910289127
380 2176 0.00259979840839
380 2048 0.00252113058989
380 1920 0.00243780845979
380 1792 0.00235394872042
380 1664 0.00223944858916
380 1536 0.00213615095516
380 1408 0.00200746024935
380 1280 0.00188079428328
380 1152 0.00253130975893
380 1024 0.00159448540046
380 896 0.0014293976867
380 768 0.00125037962687
380 640 0.0009646415
380 512 0.000842321909091
380 384 0.000661123153846
380 256 0.0003551682
380 128 5.63875e-05
380 64 5.88226666667e-05
380 32 1.4145e-05
380 16 3.122e-06
380 4 5.9e-08

376 3200 0.00311398997357
376 3072 0.00305471212449
376 2944 0.00299919749888
376 2816 0.0029383721596
376 2688 0.00287545732027
376 2560 0.00280861407095
376 2432 0.00274173989206
376 2304 0.00265815141488
376 2176 0.00258652616426
376 2048 0.00250617100175
376 1920 0.00243411481061
376 1792 0.00233236700327
376 1664 0.00223153534326
376 1536 0.00211951796663
376 1408 0.00199970943758
376 1280 0.00186804313559
376 1152 0.00173930486503
376 1024 0.00159448540046
376 896 0.0014293976867
376 768 0.00125978097744
376 640 0.0009646415
376 512 0.000823603644444
376 384 0.00071621675
376 256 0.0003551682
376 128 3.75916666667e-05
376 64 4.4117e-05
376 32 1.4145e-05
376 16 3.122e-06
376 4 5.9e-08

372 3200 0.00309580550058
372 3072 0.00306644597388
372 2944 0.00298171246545
372 2816 0.00292447005657
372 2688 0.00286294513177
372 2560 0.00280010025261
372 2432 0.00272854403172
372 2304 0.00264965043094
372 2176 0.00257646788124
372 2048 0.00251055241958
372 1920 0.00241945146837
372 1792 0.00233236700327
372 1664 0.00222367782445
372 1536 0.00211246857206
372 1408 0.00199970943758
372 1280 0.00186804313559
372 1152 0.00173930486503
372 1024 0.00158722123007
372 896 0.0014172326
372 768 0.00125037962687
372 640 0.0009646415
372 512 0.000823603644444
372 384 0.00071621675
372 256 0.0003551682
372 128 3.75916666667e-05
372 64 4.4117e-05
372 32 1.4145e-05
372 16 3.122e-06
372 4 5.9e-08

368 3200 0.00307545148737
368 3072 0.00301953556224
368 2944 0.00296241006789
368 2816 0.00290429726502
368 2688 0.00284514844581
368 2560 0.00278276071967
368 2432 0.00270898670048
368 2304 0.00263542765527
368 2176 0.00256419533403
368 2048 0.00248020031779
368 1920 0.00240616441588
368 1792 0.00231117742635
368 1664 0.00221587544612
368 1536 0.00210546591381
368 1408 0.00199201824744
368 1280 0.00186173217905
368 1152 0.00173222012016
368 1024 0.00158361390909
368 896 0.00142328914957
368 768 0.00125978097744
368 640 0.00130356959459
368 512 0.000823603644444
368 384 0.00071621675
368 256 0.0003551682
368 128 5.63875e-05
368 64 4.4117e-05
368 32 1.4145e-05
368 16 3.122e-06
368 4 5.9e-08

364 3200 0.00305849707532
364 3072 0.00300413234521
364 2944 0.00294410346203
364 2816 0.00288726749573
364 2688 0.00282795144379
364 2560 0.00276747591545
364 2432 0.00270077409463
364 2304 0.00261980259012
364 2176 0.0025467569861
364 2048 0.00246826398075
364 1920 0.00239897826033
364 1792 0.00230221358371
364 1664 0.00306352842342
364 1536 0.00209620093729
364 1408 0.00198438599361
364 1280 0.00263671160287
364 1152 0.00172170056478
364 1024 0.00157644823529
364 896 0.00142328914957
364 768 0.00125978097744
364 640 0.00126926513158
364 512 0.001158192625
364 384 0.000661123153846
364 256 0.0003551682
364 128 3.75916666667e-05
364 64 4.4117e-05
364 32 1.4145e-05
364 16 3.122e-06
364 4 5.9e-08

360 3200 0.00303592226871
360 3072 0.00298243375542
360 2944 0.00292454542524
360 2816 0.00287157117149
360 2688 0.00280983564647
360 2560 0.00355657653476
360 2432 0.00268161143174
360 2304 0.00260692253805
360 2176 0.00253252929344
